username,rating,review_text,date,likes,comments,viewing_type,user_liked
jamiejcerrero,7,"My Brutally Honest Review of Hello, Love, Goodbye (2019)Directed By: Cathy Garcia-Sampana Score: 76/100 Potato Verdict: An interesting character study of domestic helpers in Hong Kong, and addition to the OFW romance storiesPROS:1. Both Kathryn Bernardo and Alden Richards carried the film. Kadalasang problems for romance films is meron isa nasasapawan yung isa. Thankfully, they are both treated as seperate characters and people. Hindi yung nakadepende yung isa sa buong film. Iba talaga if non-loveteam film. 2. Alden Richards never disappoints. In fact, he’s perfectly casted as someone charming and funny but kayang makipagsabayan sa drama sa family. One of his finest performances yet kay no wonder he’s one of the best actors of his generation. Kaya I hope more quality films para mas mapakita yung acting. I’m a fan. 3. As a fan ni Kath, I can say that this film will go down as one of Kathryn Bernardo’s best and memorable performances. She’s better in roles na may maturity than the usual rom-com roles. Magaling si Kath magportray ng strong independent female character kasi mas ramdam mo siya and yung authenticity ng characters niya sa mata pa lang. I can really say na Kath is one of the greatest actresses ng generation niya. Sana lang bigyan siya ng mas challenging roles and better scripts. 4. Commendable for a mainstream film to portrayal of OFWs na nagiging TNT din. Naging strength ng film na di ginawang backdrop lang yung pagiging OFW for the sake of a love story. 3. Ang lakas ng chemistry ng #Kathden. Im not a fan of love stories pero nakakakilig sila and at the same time you want to root for them.4. It doesn’t have a forced happy ending because being an OFW means sacrifices. Buti wala na yung hahabulin sa airport then magiging pabebe then kiss with friends na kinikilig. 5. Balances romance and comedy. Pero hindi nakakalimutan na mature yung depiction sa OFWs. 6. Nagwork yung Star cinema cliche na magkaroon ng maraming friends like Kakai and other people kasi justified na meron sense of community yung mga kababayan nating OFW sa Hongkong. Natural for our OFWs to survive. 7. It showed the realities of underemployed OFWs like Maymay who graduated Education pero di makaapply ng job sa HK and ended up as a DH. 8. It also includes yung labor exploitation and taking advantage ng mga kababayan natin physically and emotionally. There’s a part where sinabi kay Joy na “I own half of you”. That’s heartbreaking pero yun yung reality na naririnig ng OFWs. 9. Ang cute ng character ni Mrs. Chung. She’s a natural. 10. Sobrang heartbreaking ng short encounter ni Jerome Ponce and Kathryn about their lives. Ang ganda ng execution and comparison ng lives nila. Dito lumabas yung acting ni Kath. 11. Hongkong as a brilliant metaphor of Alden and Kath’s love story. Unlike Barcelona: A Love Untold, mas justified yung location hindi kagaya ng ibang films na basta nasa ibang bansa. At the same time like Joy, stepping stone ang Hongkong for Canada. 12. Ang galing ni Joross Gamboa. Bentang benta sa akin yung mga lines niya lagi. 13. Maricel Laxa had a short but great portrayal. Great actress sana mas napansin siya ng iba kasi ang galing niya ramdam mo talaga yung struggle ng OFW sa kanya and being an OFW not because may choice pero because it is a need.14. Ang ganda ng cinematography and shots ng film. 15. Kahit nasa hongkong sila, maganda din yung may pa-Pageant knowing how Filipinos are so passionate sa pageantry. It also effectively shows yung comedic side ng characters natin. At least, may temporary escape and they can show sino sila despite yung laban nila sa life. CONS: 1. Very Predictable storyline and character problems. It doesn’t offer anything new sa plight ng OFWs. 2. Masyadong stereotypical yung lead characters. Just like any leading man, toxic and possesive si Ethan. I like how the actor portrayed the character even if overused na yung puro red flag ang male lead (The Hows of Us, Rewind, One More Chance, My Ex, and whys), pero ang creepy ng pagkakasulat kay Ethan sa simula. The stalking? Ang cringe di siya nakakakilig even if his character redeemed himself. Then si Kath she deserved more than umiyak and halos lahat na lang gusto niya maayos na problem. Di siya realistic. They deserved better characters. 3. This film begs the question sa dynamics of the new trend of OFW. Dati kasi yung Nora and Vilma OFWs, parents ang OFW. Now naman may Maymay and Kathryn how did it end up na children are now sacrificing their dreams and even love life. Although mentioned naman sa situation kay Maricel Laxa, but at least di ba sa generation nina Kath? 4. Masyadong forced yung ibang hugot and cheesy lines na malayo sa objective ng film to be realistic.5. Why do Filipino films really don’t invest sa soundtracks???? Umay ako sa Ikaw at Ako playing sa mga specific moments. Nagmumukhang music video. 6. I wish nagpakita sila na nurse si Kath na nagstruggle naghanap ng trabaho sa Hongkong when she arrived. Yung innocent version niya na akala niya basta graduate ng nursing. It would’ve been transformational to see her growth na that kind of promise is not true. That’s the fantasy na after we graduate may job ka na. Ang ganda sana may dialogues about Brain Drain ng nurses natin and grab foreign opportunities dahil sa mababang salary sa PH. Yung scene ni Maymay na nakarating sa Hongkong sana lay Kath yun. 7. Also Joy entering Canada doesn’t seem like a realistic solution we can all root for. Yes it has benefits but…… nasaan yung representation ng Pinay nurses who go to Canada who take exams and assessments. In real life, they still experience a much more complex and competitive process pa.8. There were illogical and avoidable moments in the film (running kahit sinabihan na stop, yung away sa bar) 9. May characters na halatang siksik lang and unnecessary na makasama sila. Maxine Medina and Jameson Blake.",2025-02-15,0,0,watch,False
beargyue,4,"tanginang yan. pag ganyan bf mo, mag tomboy ka na lang. CORNY MO ALDEN POTA!",2025-02-15,0,0,watch,False
medrick,6,make it a trilogy idc,2025-02-15,0,0,watch,False
justbrowsing153,5,Ethan's an asshole,2025-02-15T12:50:48.281Z,0,0,watch,False
chicharoan,6,mas okay okay pa to kesa sa pt. 2 😭,2025-02-15,0,0,rewatch,False
thirstday,9,Anti-George,2025-02-15,0,0,watch,False
junwanyang,6,eto pa rin talaga kaysa dun sa sequel 😭,2025-02-15T05:27:42.078Z,0,0,watch,True
fourcheese,5,rewatched this before watching hla hahshehshamen <<<<<<<<<<,2025-02-15,0,0,watch,False
cjancanl,,love n love q talaga e2,2025-02-15,0,0,rewatch,True
jaeeeeeem,7,watched this again cuz wala akong nafeel sa sequel,2025-02-15,0,0,rewatch,False
shuabedumb,8,"i rewatched this cause i watched the sequel and idk na-sad lang ako na may mga foreshadowing well baka oa lang ako, i’m so glad na pinili ni Joy sarili niya kahit pilitin talaga sya ni Ethan dito kasi ako di ko alam kung ano gagawin ko. Mas ramdam ko pa din yung puso nitong film than the second tbh",2025-02-15,0,0,watch,True
catonthesky,8,"love is sacrifice. love is willing to wait. ito yung mga narealize ko sa movie na to.ang saludo talaga sa mga ofw. ibang kabayanihan ang ginagawa nila para mabigyan ng magandang buhay ang pamilya nila.moviewise, it was great. great script. great actors. good cinematography but not that great. overall, it was a nice movie to watch dahil tatagos talaga sa loob mo yung kilig at lungkot.though it's been a while since pinanood ko to, i think years ago na so i think #rewatch is needed",2025-02-14T15:08:25.968Z,0,0,watch,False
xaemiso,8,i don't love you,2025-02-14,0,0,watch,True
novstarz,8,Bro is creepy,2025-02-14,0,0,watch,False
cinesonder,3,"accurate depiction of an ofw, as confirmed by my mother. however, this is yet another movie where the girl chooses the guy over her dreams, and christ knows i can't deal with any more of that. kathryn carried as usual.",2025-02-14,1,0,rewatch,False
emilyxmca,7,"la la land for eldest daughters of immigrant familiestruly so glad i learned about this movie!! this is the village mcluhan dreamt of. i will always remember the first time i stepped foot in hong kong and saw the dh's milling around on sunday. amazing characterization of the female protagonist, i sobbed thru all her monologues",2025-02-14,0,0,watch,True
hadeanne,1,fangit,2025-02-14,0,0,watch,False
zrkdlmndo69,8,ethan is me fr,2025-02-14,0,0,watch,False
gabofgreengable,7,Rewatched this because of the Netflix release of the sequel. Kathryn Bernardo and Alden Richards have undeniable chemistry in this film. The plight of domestic helpers was shown realistically through the lens of Joy (Kathryn). Ethan (Alden) also shined in his role being able to keep up as well. This film has a theme of maturity in choosing what's important at the time being and willing to be patient and trusting when you truly love someone.,2025-02-13,0,0,watch,False
zantidope,8,NOW TALK ABOUT REALISM 🗣️🗣️,2025-02-13,0,0,rewatch,False
erickmarsh,4,wow the second one is so much better,2024-12-03,0,0,watch,False
erzry,8,"I love it cos of the realistic portrayal of the OFW life, how a relationship can be difficult, and for Kathryn's performance. Alden's character is creepy.",2025-02-14,0,0,watch,False
ramenriver,8,this is like filipino la la land except no one sings and they only play two songs repeatedly throughout the entire movie. and i loved it LMAO,2025-02-13,0,0,watch,True
lorelainic,2,we played it in 1.75 speed cause we were rushing so we didn't really felt the vibe😭🙏,2025-02-13,1,0,watch,False
czandra,4,ah.. ok 😅,2025-02-13,0,0,watch,False
abe_crz8,8,an automatic classic pinoy film,2025-02-13,0,0,rewatch,True
yummycat,7,watched this during a pre-valentines film viewing event at uni and i had to constantly switch between studying n watching but i had fun:3! might rewatch just so i can enjoy it without getting distracted,2025-02-13,0,0,watch,False
sielbes,8,"this movie was out to ruin everyone emotionally, and it worked. kathryn bernardo was a powerhouse, carrying every scene with so much rawness that you actually feel the weight of joy’s struggles. alden richards held his own too, giving ethan enough charm and depth to not feel like just another love interest. the OFW experience was handled so well. messy, heartbreaking, and painfully real. love and ambition don’t always align, and this film makes sure you feel every bit of that.",2025-02-13,1,0,watch,True
moopyshnoopy,3,like…. yes i recognize the struggle but it also feels half empty… this is not the only story we can tell as filipinos!!!(p.s. why did the camera guy never have a tripod. this is filmed like a youtube video… also the script was corny),2025-02-12,1,0,watch,False
straykatx,9,"hindi perfect 5 kase si Alden eh, pero overall, I LOVE LOVE LOVE LOVE THIS FILM!!!!",2025-02-12,0,0,watch,False
ter4gram,8,"watched this first at cinema, then now in netflix w/ my fam hshahah get it now, i think mas feel ko siya in the second time around?? kemee",2024-05-16,0,0,watch,False
liyahjn,5,kairita character ni ethan pero parehas kaming engot pagdating sa love dept eh hajhaajaajajhajhjah masyadong mapagbigay,2025-02-08,0,0,watch,False
wntaro,4,"bakit 'to ang pinanood sa baguio ,, the excitement sa paguwi from dinner para manood uli tapos the disappointment nang malamang sa thursday pa rerelease 'yung hla sa netflix",2025-02-09,0,0,watch,False
coolwassabi,7,I finally finished it.,2025-02-07,0,0,watch,False
hahafool,1,Brother this guy STINKS,2025-02-07,0,0,watch,False
venven_italy,7,"this one deserved the hype (di tulad ng the hows of us). love how they committed to the ending, which makes me iffy to watch the sequel. hello, love, goodbye is definitely the defining feature of 2010s filipino romance movies. has the hallmarks of the genre like problematic leads, but the monologues and the cast carry this so well. could not imagine a better cast for this film.",2025-02-06,0,0,rewatch,False
wabybipes,7,pag pinanood natin aba maganda naman talaga siya nasira to saken dahil sa sequel sana as is na lang pero sa totoo lang it does further prove na sobrang gago talaga si ethan nakakairita hindi alam kung anong ibig-sabihin ng no ??????? atecco may sinusustentuhan si joy na pamilya pati sarili nya kabwisit,2025-02-06,0,0,rewatch,False
kristinecherz,10,"this is probably objectively a bad movie, but it is my number one comfort movie. it’s like lalaland was directed by a kilig filipino. + the portrayal of struggling in a foreign country while taking care of your family of home— it makes my hp major heart swoon.",2025-02-05,0,0,watch,False
dandandianna,8,"(FILM REVIEW USING SEMIOTIC ANALYSIS WHEN I WAS IN COLLEGE. Just wanna share, coz why not) There are different motifs or themes depicted in the film and one of that is “Women empowerment”. This movie breaks the common stereotyping that women are weak, emotionally driven, afraid to face risks and challenges and would rather choose to be practical than chase one’s dreams. In fact, various kind of women are featured in the said film. HGL has emphasized through Joy (Kathryn…",2025-02-05,1,0,rewatch,True
cinnanomm,6,bye,2020-05-28,0,0,watch,False
zairus,7,jump scare si anthony jennings,2025-02-03,0,0,watch,True
ellariz,10,had to watch this again because i refuse to believe na may nag cheat lol,2025-02-02,0,0,watch,True
jamcake,10,One of mine and my parents favourite pinoy movies. The love plot is so good. Mainly rewatched this so we could watch the part 2.,2025-02-02,1,0,watch,True
ponkiponki,9,"Well its a bit typical movie. hindi na bago sa filipino movie lagi ganito, especially sa romance filipino movie pero i can see naman bakit sya na hype, isa na toh sa movie na kinilig ako sa pure romance filipino movie na hindi ako na cringe, the story is typical but GOSH KATHRYN IS SO PRETTY! also kahit na typical story na sya na you can predict hindi sya ni rush na story maganda pa rin yung flow and maganda yung pagka-execute. WELL DONE PA RIN. I CAN SEE WHY IT WAS HYPE AND TOP GROSSING MOVIE IN THE PH",2025-01-31,0,0,watch,True
lollylavs,9,so sad,2023-03-31,0,0,watch,False
tenlvr,7,I told myself that I wouldn’t enjoy pinoy romcom. Pero tangina naman kinilig ako 😭,2025-01-30,0,0,watch,False
jiannedv,7,"The right person, wrong time hits so hard, got me emotional fr. But dude was low-key a stalker but at least he was doing more than bare minimum. A win is a win",2025-01-30,1,0,watch,False
nopreserveroot,,This made me miss my days in Hong Kong... the good and the ugly.,2024-11-01,0,0,watch,False
seksyest,10,sobra ka sad grabe ko na hilak 😿,2025-01-28,0,0,watch,True
silverstarletz,8,Lowk loved this hello,2025-01-26,0,0,watch,False
anabellelat,1,"cnira mo ang aldub kathryn,,,may anak na sila !",2025-01-25T18:09:02.307Z,1,0,watch,True
cigsfortwo,8,joy sama moko sa canada,2025-01-26,1,0,watch,False
liziethela,7,KUNG MAHAL MO AKO BAKIT MO AKO PINAPAPILI,2025-01-25,0,0,rewatch,False
j0shm0,6,"bittersweet movie, great acting",2025-01-23T21:17:58.564Z,0,0,watch,False
mcdelacruz16,10,takte naiyak ako sa part two,2025-01-23,0,0,watch,True
nextgeneracion,10,"Amazing film, “Need a friend today?” 😏",2025-01-22,0,0,watch,False
adimulala,10,"This movie is flawless. I love it paying homage to Milan. The acting was phenomenal. I'm so glad they went out of the typical love team typecasting because Alden was really amazing in portraying Ethan and has a great chemistry with Kathryn, who executed her role as Joy very well. There wasn't inconsistencies with the characters, even the side ones. The classic Cathy-Garcia tear jerking scene for this movie was her best yet.",2025-01-22,0,0,rewatch,True
trulyshai,6,"loved it, enjoyed it, but alden's character pmo",2025-01-22,0,0,watch,False
loveydoveyleely,4,im just happy she followed her dreams and did not listen to that creepy & annoying man like sino ka ba bro????,2024-11-29,0,0,watch,False
iamlloydcruz,7,"“I wish I had another heart, one that doesn’t love you too much. But I only have one heart, even if you hurt it repeatedly.”",2025-01-21,0,0,watch,True
saiiiiu,10,"galing nung mata-mata acting ni Kathryn dito tangina!!! umiiyak na wala pang lines jusme. magaling both ‘yung leading actors, naglalamonan sa acting. hindi napagiiwanan sa acting ‘yung lalaki (someone can’t relate) HAHAHAHA.",2019-12-31,0,0,watch,False
potato___,8,"sige, mas bagay toh kaysa kat niel",2025-01-20,0,0,watch,True
ratebyfate,10,i loved this film idc bt yall!!!,2025-01-19,0,0,watch,False
yuuhna,6,"basta, ang galing na naman ni kath",2025-01-18,0,0,watch,False
prophizzy,7,i judge people based on who they're siding with after they've watched this movie,2022-07-12,0,0,watch,False
gabowrath,7,si la la land pala 'to eh,2025-01-19,0,0,watch,False
naamreo,8,ok kathden i see you,2024-04-05,1,0,watch,False
ellie35,10,"something about filo romcoms just strikes a chord in my heart, idc if it’s actually good or not",2025-01-18,0,0,watch,True
222am__,10,❤️,2025-01-19,0,0,watch,True
chrisniche,7,.,2025-01-18T17:56:58.315Z,0,0,watch,False
natsumeku,4,rewatched this as a young adult and MA! ... pangit pala siya,2025-01-17,0,0,rewatch,False
ferdsquinio,5,aldub pa rin mga ulol,2025-01-16T15:23:57.034Z,0,0,watch,False
paculbapanther,6,"watched for alden richards, was not disappointed. iconic performance for both of them though.",2025-01-16,0,0,watch,False
carlosldg,7,found myself really enjoying this film and how it was able to transform the bustling city of hong kong into someplace that really feels so close to home. kathryn is such a stellar performer and honestly i’m more intrigued to see on if the sequel stuck the landing,2024-11-05,0,0,watch,False
caducxz,8,eh ano naman kung ngayon ko lang napanood?!,2025-01-16,0,0,watch,False
